region,count,sum,average
710,90,4923.404296875,54.7044921875
711,103,5410.35693359375,52.527737219356794
712,106,5491.77734375,51.8092202240566
713,103,5385.34326171875,52.28488603610437
714,97,4985.3955078125,51.39582997744845
715,98,5655.23974609375,57.7065280213648
716,83,3945.408203125,47.53503859186747
717,83,4302.69287109375,51.839673145707835
718,90,4788.095703125,53.20106336805556
719,90,4474.5126953125,49.716807725694444
720,85,4263.978515625,50.164453125
721,93,5160.8994140625,55.49354208669355
722,149,7996.9072265625,53.67051829907718
723,91,4595.07421875,50.49532108516483
724,87,4736.0361328125,54.43719692887931
725,106,5187.90673828125,48.94251639887972
726,122,6883.0390625,56.41835297131148
727,102,5408.02294921875,53.01983283547794
728,105,5655.83740234375,53.865118117559526
729,83,4378.28759765625,52.75045298381024
730,82,3996.10546875,48.73299352134146
731,111,5744.908203125,51.75592975788288
732,104,5226.38818359375,50.25373253455529
733,90,4033.8203125,44.820225694444446
734,97,4909.181640625,50.610120006443296
735,89,4541.78955078125,51.03134326720506
736,94,5063.1728515625,53.863540974069146
737,93,4634.23486328125,49.830482400873656
738,104,5627.02783203125,54.10603684645433
739,85,4311.6689453125,50.72551700367647
740,96,5070.0439453125,52.812957763671875
741,89,4507.474609375,50.645782127808985
742,89,4503.060546875,50.59618591994382
743,87,4565.8369140625,52.48088406968391
744,120,6023.3623046875,50.19468587239583
745,108,5762.5302734375,53.35676179108796
746,116,6290.19189453125,54.22579219423491
747,97,5014.41748046875,51.695025571842784
748,106,5853.22021484375,55.21905863060142
749,108,5632.3212890625,52.151123046875
750,88,4123.609375,46.85919744318182
751,109,5810.88525390625,53.31087388904817
752,97,5384.81396484375,55.51354602931701
753,88,4886.787109375,55.53167169744318
754,98,5408.2353515625,55.18607501594388
755,91,5040.31591796875,55.388087010645606
756,119,5819.43896484375,48.90284844406513
757,70,3337.55322265625,47.679331752232144
758,99,5581.23583984375,56.376119594381315
759,109,5807.71875,53.28182339449541
760,101,5319.35498046875,52.6668809947401
761,89,4261.857421875,47.88603844803371
762,95,5174.91162109375,54.47275390625
763,96,5206.73193359375,54.2367909749349
764,100,5386.09130859375,53.8609130859375
765,77,3877.94189453125,50.36288174715909
766,81,4475.958984375,55.25875289351852
767,91,4433.58984375,48.72076751373626
768,99,5135.0595703125,51.86928858901515
769,104,5668.99560546875,54.50957312950721
770,86,4236.23291015625,49.258522211119185
771,95,4882.38818359375,51.39355982730263
772,88,4907.35498046875,55.7653975053267
773,179,9679.9853515625,54.07813045565643
774,88,4659.16357421875,52.94504061612216
775,90,4757.3046875,52.85894097222222
776,82,4392.228515625,53.563762385670735
777,91,5000.1982421875,54.94723343063187
778,95,5458.5302734375,57.45821340460526
779,85,4670.11669921875,54.942549402573526
780,97,5435.57373046875,56.03684258215206
781,99,5099.89599609375,51.51410097064394
782,103,5459.26318359375,53.002555180521846
783,80,3610.482666015625,45.13103332519531
784,86,4536.70654296875,52.752401662427324
785,89,4993.63037109375,56.10820641678371
786,90,4539.537109375,50.43930121527778
787,81,4319.955078125,53.33277874228395
788,88,4509.73095703125,51.24694269353693
789,92,4418.2314453125,48.02425484035326
790,95,5136.3740234375,54.06709498355263
791,148,8093.9169921875,54.68862832559122
792,98,5029.86083984375,51.32511061065051
793,91,4520.3603515625,49.67428957760989
794,86,4663.50927734375,54.22685206213663
795,105,5652.29150390625,53.83134765625
796,107,5542.53076171875,51.79935291325935
797,102,5118.77685546875,50.18408681832108
798,84,4217.50341796875,50.2083740234375
799,97,4962.82421875,51.1631362757732
800,99,5096.65380859375,51.48135160195707
801,106,5515.06103515625,52.0288776901533
802,84,4591.87744140625,54.66520763578869
803,94,4766.47802734375,50.7072130568484
804,95,5068.74267578125,53.35518606085526
805,104,5235.42236328125,50.3405996469351
806,79,4308.6240234375,54.539544600474684
807,95,4994.2685546875,52.57124794407895
808,97,5167.0009765625,53.26805130476804
809,116,6731.35693359375,58.02893908270474
810,92,4950.31884765625,53.80781356148098
811,86,4582.2802734375,53.282328760901166
812,88,4982.15771484375,56.61542857776988
813,108,6313.52099609375,58.4585277416088
814,90,4551.92138671875,50.576904296875
815,94,4811.17578125,51.18272107712766
816,103,5526.6328125,53.656629247572816
817,103,5327.98583984375,51.72801786256068
818,90,4709.68017578125,52.32977973090278
819,174,9594.27734375,55.13952496408046
820,128,6799.46533203125,53.12082290649414
821,100,5369.2373046875,53.692373046875
822,97,4948.17724609375,51.012136557667525
823,83,3839.23291015625,46.255818194653614
824,95,5197.16552734375,54.70700555098684
825,84,4587.82763671875,54.616995675223215
826,103,5280.6865234375,51.26880119842233
827,93,4957.16357421875,53.30283413138441
828,91,5131.4990234375,56.39009915865385
829,99,5167.87841796875,52.20079210069444
830,112,5802.611328125,51.809029715401785
831,93,4421.57958984375,47.54386655745968
832,105,5502.1796875,52.40171130952381
833,86,4744.1748046875,55.16482331031977
834,93,4742.3583984375,50.993101058467744
835,87,4688.45166015625,53.89024896731322
836,101,5368.39697265625,53.152445273824256
837,99,5772.81494140625,58.31126203440657
838,99,5717.33349609375,57.75084339488637
839,93,4989.9990234375,53.655903477822584
840,89,5007.85009765625,56.26797862535113
841,102,5401.20654296875,52.95300532322304
842,100,5053.05859375,50.5305859375
843,115,6090.013671875,52.956640625
844,81,4091.253173828125,50.50929844232253
845,103,5032.1962890625,48.856274651092235
846,98,4548.4453125,46.41270727040816
847,123,6358.69775390625,51.696729706554876
848,108,5730.9208984375,53.06408239293982
849,91,4781.85302734375,52.547835465315934
850,98,5006.4912109375,51.086645009566325
851,96,5058.79296875,52.695760091145836
852,93,4658.0546875,50.08660954301075
853,99,5267.3095703125,53.20514717487374
854,111,5647.9736328125,50.882645340653156
855,113,5704.81640625,50.48510094026549
856,91,4926.962890625,54.142449347527474
857,97,5419.85205078125,55.87476341011598
858,83,4300.22412109375,51.809929169804214
859,98,5069.9951171875,51.734644052933675
860,86,4785.796875,55.64880087209303
861,95,4933.39990234375,51.93052528782895
862,98,5180.90380859375,52.86636539381377
863,94,5267.46435546875,56.036854845412236
864,107,5482.4658203125,51.23799832067757
865,77,3839.439697265625,49.862853211241884
866,93,4123.66845703125,44.340521043346776
867,94,5190.16650390625,55.2145372755984
868,92,4697.94775390625,51.06464949898098
869,87,4585.56494140625,52.70764300466954
870,87,4307.0732421875,49.50658899066092
871,88,4388.83642578125,49.87314120205966
872,117,6019.7099609375,51.4505124866453
873,98,5288.47021484375,53.963981784119895
874,97,5373.25830078125,55.39441547197165
875,105,5446.1328125,51.86793154761905
876,97,5655.34375,58.30251288659794
877,106,5645.4619140625,53.25907466096698
878,94,5302.556640625,56.410177027925535
879,85,4315.646484375,50.77231158088235
880,95,5036.5419921875,53.016231496710525
881,96,4923.21484375,51.283487955729164
882,86,4200.7275390625,48.84566905886628
883,100,5353.826171875,53.53826171875
884,88,4840.703125,55.00799005681818
885,98,5518.50244140625,56.31124940210459
886,101,5350.19970703125,52.97227432704208
887,99,5244.60009765625,52.975758562184346
888,82,4031.257568359375,49.16167766291921
889,91,4470.423828125,49.1255365728022
890,89,4387.9609375,49.30293188202247
891,100,5471.77099609375,54.7177099609375
892,77,3896.4638671875,50.60342684659091
893,84,4589.23681640625,54.63377162388393
894,92,4926.826171875,53.55245838994565
895,110,5586.55615234375,50.78687411221591
896,90,4842.1982421875,53.80220269097222
897,78,4115.05419921875,52.7571051181891
898,97,5119.45458984375,52.7778823695232
899,106,5527.09765625,52.14243071933962
900,102,5832.9072265625,57.18536496629902
901,79,3833.238037109375,48.52200046973893
902,97,4971.35400390625,51.251072205219074
903,95,4796.3125,50.4875
904,94,4857.30126953125,51.67341776097074
905,95,5202.2626953125,54.760659950657896
906,86,4742.515625,55.145530523255815
907,91,4768.8828125,52.40530563186813
908,114,5729.77734375,50.26120476973684
909,94,5225.49462890625,55.59036839261968
910,97,5270.13671875,54.33130637886598
911,93,5195.33544921875,55.863822034610216
912,89,4800.1337890625,53.93408751755618
913,96,4925.599609375,51.308329264322914
914,91,5100.02685546875,56.044251158997255
915,81,4101.13818359375,50.63133559992284
916,106,5382.9208984375,50.782272626768865
917,93,5384.748046875,57.90051663306452
918,73,3573.568603515625,48.95299456870719
919,90,4873.302734375,54.147808159722224
920,90,4565.48828125,50.72764756944444
921,103,5706.61865234375,55.40406458586165
922,91,5009.12451171875,55.04532430460165
923,102,5435.08984375,53.285194546568626
924,102,5357.734375,52.52680759803921
925,98,5562.2265625,56.75741390306123
926,81,4760.412109375,58.77051986882716
927,94,4879.06005859375,51.90489424035904
928,91,4588.58447265625,50.42400519402472
929,100,5094.064453125,50.94064453125
930,95,4849.27685546875,51.04501953125
931,110,5445.5224609375,49.50474964488637
932,94,5096.6962890625,54.22017328789894
933,93,4657.29296875,50.07841901881721
934,108,5766.984375,53.39800347222222
935,113,6055.51123046875,53.58859495990044
936,0,0.0,0.0
937,77,4206.7197265625,54.63272372159091
938,88,4456.2939453125,50.63970392400568
939,106,5620.86767578125,53.027053545106135
940,91,4802.001953125,52.769252232142854
941,110,5444.84521484375,49.49859286221591
942,88,4547.5556640625,51.67676890980113
943,114,5672.34228515625,49.7573884662829
944,100,4968.63671875,49.6863671875
945,104,5131.83935546875,49.34460918719952
946,100,5171.2900390625,51.712900390625
947,100,4670.68359375,46.7068359375
948,108,5712.71923828125,52.895548502604164
949,83,4593.16748046875,55.339367234563255
950,89,4535.84326171875,50.964531030547754
951,101,5548.6201171875,54.93683284344059
952,77,4272.7490234375,55.49024705762987
953,99,5345.22021484375,53.992123382260104
954,89,4421.22412109375,49.676675517907306
955,116,5813.9912109375,50.12061388739224
956,104,5096.033203125,49.00031926081731
957,96,4959.646484375,51.662984212239586
958,97,4565.84765625,47.070594394329895
959,99,5115.38134765625,51.67051866319444
960,95,4695.9296875,49.43083881578947
961,102,5690.3076171875,55.787329580269606
962,100,5230.74951171875,52.3074951171875
963,89,4640.38720703125,52.13918210147472
964,93,4984.01025390625,53.591508106518816
965,93,4771.48486328125,51.30628885248656
966,85,4582.27685546875,53.90913947610294
967,92,5073.6318359375,55.14817212975544
968,86,4795.8720703125,55.765954305959305
969,96,5160.869140625,53.759053548177086
970,106,5634.04345703125,53.15135336821934
971,69,3620.4326171875,52.470037930253625
972,85,4052.41357421875,47.67545381433823
973,121,6470.5087890625,53.47527924845041
974,82,3810.52490234375,46.46981588224085
975,94,5164.0908203125,54.937136386303195
976,100,4994.1474609375,49.941474609375
977,105,5698.5810546875,54.27220052083333
978,96,5467.59130859375,56.9540761311849
979,109,5161.3662109375,47.35198358658257
980,92,4804.75439453125,52.22559124490489
981,124,6377.7568359375,51.43352287046371
982,89,4341.24560546875,48.77804051088483
983,113,5973.8056640625,52.86553685011062
984,91,4447.9443359375,48.87850918612637
985,89,4670.93310546875,52.482394443469104
986,83,4101.9130859375,49.420639589608435
987,100,5138.88671875,51.3888671875
988,100,5568.2822265625,55.682822265625
989,99,4854.34423828125,49.03378018465909
990,90,4900.10791015625,54.445643446180554
991,86,4755.92138671875,55.301411473473834
992,75,4276.5400390625,57.020533854166665
993,101,5214.701171875,51.6307046720297
994,105,5919.88720703125,56.37987816220238
995,109,5094.79638671875,46.74125125430046
996,91,4606.337890625,50.619097699175825
997,101,5375.30908203125,53.22088200030941
998,96,5086.880859375,52.98834228515625
999,85,4192.56640625,49.324310661764706
1000,98,5016.04248046875,51.184106943558675
1001,100,5381.06201171875,53.8106201171875
1002,111,5684.060546875,51.207752674549546
1003,99,4680.8486328125,47.28129932133838
1004,83,4529.36865234375,54.57070665474398
1005,101,5410.462890625,53.568939511138616
1006,90,4711.1171875,52.34574652777778
1007,88,4653.50732421875,52.88076504794034
1008,91,5136.75927734375,56.44790414663461
1009,81,4075.432861328125,50.31398594232253
1010,87,4648.4755859375,53.430753861350574
1011,98,5242.982421875,53.49982063137755
1012,99,5462.4580078125,55.17634351325758
1013,87,4280.9931640625,49.206817977729884
1014,80,4511.83056640625,56.397882080078126
1015,88,4508.0224609375,51.22752796519887
1016,95,5329.4736328125,56.09972245065789
1017,80,3891.657958984375,48.64572448730469
1018,107,5371.7470703125,50.203243647780376
1019,102,5894.095703125,57.78525199142157
1020,100,5639.55419921875,56.3955419921875
1021,88,4438.501953125,50.43752219460227
1022,109,5921.22216796875,54.32313915567661
1023,86,4560.8046875,53.032612645348834
1024,114,5279.1064453125,46.307951274671055
1025,87,4407.67138671875,50.66288950251437
1026,95,4847.15673828125,51.02270250822368
1027,81,3841.28564453125,47.423279562114196
1028,99,5462.7529296875,55.17932252209596
1029,83,4536.302734375,54.654249811746986
1030,85,4896.138671875,57.60163143382353
1031,95,5024.5908203125,52.8904296875
1032,99,5310.9072265625,53.64552754103536
1033,95,4856.9609375,51.12590460526316
1034,86,4258.525390625,49.517737100290695
1035,100,4907.689453125,49.07689453125
1036,101,5650.4365234375,55.944916073638616
1037,85,4988.5810546875,58.68918887867647
1038,81,4565.41796875,56.363184799382715
1039,115,6301.96923828125,54.799732506793475
1040,95,4943.2607421875,52.03432360197368
1041,115,5993.97509765625,52.121522588315216
1042,96,5074.24365234375,52.85670471191406
1043,96,5099.32763671875,53.11799621582031
1044,99,5168.49658203125,52.20703618213384
1045,92,4764.8642578125,51.79200280230978
1046,99,5380.9765625,54.353298611111114
1047,90,4469.82373046875,49.664708116319446
1048,95,5303.71875,55.82861842105263
1049,114,6380.92919921875,55.973063151041664
1050,96,5100.0048828125,53.12505086263021
1051,83,4398.6884765625,52.99624670557229
1052,85,4499.25,52.93235294117647
1053,91,4757.431640625,52.2794685782967
1054,79,4172.3232421875,52.81421825553797
1055,104,5362.3916015625,51.56145770733173
1056,105,5588.73486328125,53.226046316964286
1057,99,5029.28173828125,50.80082563920455
1058,87,4871.79296875,55.99762033045977
1059,104,5308.38134765625,51.04212834284856
1060,93,4989.5771484375,53.6513671875
1061,89,4763.10888671875,53.51807737886236
