region,count,sum,average
702,45,2522.014404296875,56.044764539930554
703,51,2958.724365234375,58.0142032398897
704,46,2244.336669921875,48.78992760699728
705,46,2323.9921875,50.52156929347826
706,43,2114.24755859375,49.16854787427326
707,38,2360.148681640625,62.10917583264803
708,55,3012.686279296875,54.77611416903409
709,46,1888.174560546875,41.04727305536685
710,45,2438.8115234375,54.195811631944444
711,52,3055.13525390625,58.75260103665865
712,43,2552.59130859375,59.362588571947676
713,58,3369.233642578125,58.09023521686422
714,53,2838.216064453125,53.551246499115564
715,46,2252.4609375,48.96654211956522
716,39,2049.49853515625,52.5512444911859
717,53,2897.005859375,54.660487912735846
718,39,1814.9615478515625,46.5374755859375
719,44,2291.936279296875,52.0894608931108
720,39,1945.85791015625,49.89379256810897
721,47,2213.62841796875,47.098476978058514
722,70,3903.853271484375,55.76933244977678
723,57,3154.530517578125,55.34264065926535
724,45,2465.828125,54.79618055555556
725,53,3047.5478515625,57.500902859669814
726,48,2561.18017578125,53.35792032877604
727,46,2503.16748046875,54.416684358016305
728,52,2707.928955078125,52.07555682842548
729,45,2483.592529296875,55.190945095486114
730,43,1874.7191162109375,43.59811898164971
731,43,2258.213134765625,52.51658452943314
732,36,1791.883056640625,49.77452935112847
733,39,2009.92724609375,51.5365960536859
734,52,2649.6083984375,50.95400766225961
735,49,2625.173095703125,53.57496113679847
736,42,2072.627197265625,49.3482666015625
737,36,1999.574951171875,55.54374864366319
738,53,2687.466796875,50.70692069575472
739,43,2369.89306640625,55.113792242005815
740,45,2253.14111328125,50.06980251736111
741,59,2958.615966796875,50.14603333554025
742,50,2604.636962890625,52.0927392578125
743,42,2624.241455078125,62.481939406622026
744,54,2840.319580078125,52.5985107421875
745,40,2142.126220703125,53.553155517578126
746,44,2062.16650390625,46.86742054332387
747,50,2979.9267578125,59.59853515625
748,43,2346.423828125,54.56799600290697
749,39,1981.4217529296875,50.80568597255609
750,35,1633.729736328125,46.67799246651786
751,45,2531.87158203125,56.263812934027776
752,43,2098.525146484375,48.802910383357556
753,57,3349.3955078125,58.76132469846491
754,54,2814.706787109375,52.12419976128472
755,41,2119.16162109375,51.686868807164636
756,53,3127.540283203125,59.010194022700475
757,57,3339.982177734375,58.59617855674342
758,60,3184.995849609375,53.08326416015625
759,45,2153.45654296875,47.85458984375
760,50,2713.501708984375,54.2700341796875
761,54,2816.61767578125,52.159586588541664
762,50,2602.482177734375,52.0496435546875
763,38,2051.56494140625,53.98855108963816
764,51,2411.846435546875,47.29110657935049
765,52,2673.322509765625,51.41004826472356
766,42,2440.385986328125,58.10442824590774
767,36,1979.8958740234375,54.997107611762154
768,51,2700.217041015625,52.94543217677696
769,42,2058.491943359375,49.011712937127974
770,61,3561.4638671875,58.38465356045082
771,43,2498.564208984375,58.10614439498546
772,48,2646.693603515625,55.13945007324219
773,96,5042.84326171875,52.52961730957031
774,38,1860.263916015625,48.954313579358555
775,40,2352.177978515625,58.804449462890624
776,46,2557.003173828125,55.58702551800272
777,52,2565.282958984375,49.33236459585336
778,54,3074.66357421875,56.93821433738426
779,42,2106.313232421875,50.15031505766369
780,46,2573.574462890625,55.94727093240489
781,36,1956.5487060546875,54.34857516818576
782,42,2090.096435546875,49.764200846354164
783,39,1941.84130859375,49.79080278445513
784,44,2375.608154296875,53.99109441583807
785,44,2376.816162109375,54.01854913884943
786,43,2329.944580078125,54.18475767623546
787,54,3070.496337890625,56.861043294270836
788,47,2567.241455078125,54.622158618683514
789,47,2370.77685546875,50.44206075465426
790,31,1558.3939208984375,50.270771641885084
791,58,3328.141357421875,57.38174754175647
792,49,2580.487548828125,52.663011200573976
793,45,2125.080810546875,47.224018012152776
794,38,1957.461181640625,51.512136358963815
795,61,2859.157958984375,46.87144195056352
796,53,2797.340087890625,52.78000165831368
797,53,2799.8349609375,52.827074734669814
798,48,2321.46630859375,48.36388142903646
799,50,2589.072265625,51.7814453125
800,48,2754.754150390625,57.39071146647135
801,48,2679.764404296875,55.82842508951823
802,47,2438.3896484375,51.880630817819146
803,47,2449.10791015625,52.10867893949468
804,60,3149.486083984375,52.491434733072914
805,44,2330.754638671875,52.9716963334517
806,50,2438.897705078125,48.7779541015625
807,45,2682.92578125,59.62057291666667
808,35,1718.1109619140625,49.08888462611607
809,37,2221.698486328125,60.045905035895274
810,43,2320.703369140625,53.96984579396803
811,56,3100.319580078125,55.36284964425223
812,51,2824.692626953125,55.386129940257355
813,38,1960.6617431640625,51.59636166221217
814,44,2262.75634765625,51.42628062855113
815,43,2480.89208984375,57.69516488008721
816,24,1456.135009765625,60.67229207356771
817,54,3130.76318359375,57.977095992476855
818,59,3046.235107421875,51.631103515625
819,58,2610.74658203125,45.01287210398707
820,66,3929.380859375,59.53607362689394
821,52,2634.792724609375,50.6690908578726
822,40,2148.0810546875,53.7020263671875
823,46,2525.60546875,54.90446671195652
824,50,2522.0244140625,50.44048828125
825,43,2371.97900390625,55.16230241642442
826,39,1982.0205078125,50.82103866185897
827,51,2548.94140625,49.97924325980392
828,49,2822.7880859375,57.60792012117347
829,54,2321.224853515625,42.98564543547454
830,54,2938.63671875,54.419198495370374
831,39,1861.5325927734375,47.73160494290865
832,53,2612.77685546875,49.2976765182783
833,39,2132.106201171875,54.66938977363782
834,42,2190.57080078125,52.15644763764881
835,48,2873.34375,59.861328125
836,40,2307.489990234375,57.687249755859376
837,44,2240.35693359375,50.91720303622159
838,36,1998.1546630859375,55.504296196831596
839,48,2754.03662109375,57.375762939453125
840,63,3495.50732421875,55.48424324156746
841,46,2338.843994140625,50.84443465523098
842,56,2788.331787109375,49.791639055524556
843,36,1973.9580078125,54.83216688368056
844,48,2316.956787109375,48.26993306477865
845,69,3484.564208984375,50.500930564990945
846,45,2331.035888671875,51.80079752604167
847,42,2270.07958984375,54.04951404389881
848,64,3481.443115234375,54.39754867553711
849,37,2071.845703125,55.995829814189186
850,55,2697.336181640625,49.042476029829544
851,35,2057.79248046875,58.79407087053571
852,43,2112.07470703125,49.11801644258721
853,45,2323.10302734375,51.62451171875
854,41,2215.681396484375,54.04100967035061
855,35,1364.8856201171875,38.996732003348214
856,41,2371.616455078125,57.84430378239329
857,49,2483.94677734375,50.692791374362244
858,54,2908.341552734375,53.858176902488424
859,52,2579.962158203125,49.61465688852164
860,38,1969.470458984375,51.82816997327303
861,54,3042.492431640625,56.342452437789355
862,40,2050.17578125,51.25439453125
863,51,2576.047607421875,50.51073740042892
864,55,3333.638671875,60.61161221590909
865,49,2820.273193359375,57.55659578284439
866,44,2328.252685546875,52.91483376242898
867,47,2407.842041015625,51.2306817237367
868,45,2274.614990234375,50.54699978298611
869,61,2935.167236328125,48.11749567751025
870,39,2243.283203125,57.520082131410255
871,57,3137.99462890625,55.05253734923246
872,43,2363.560791015625,54.966530023619185
873,35,1962.036865234375,56.058196149553574
874,43,2396.873779296875,55.741250681322676
875,42,2447.77001953125,58.280238560267854
876,46,2555.82470703125,55.56140667459239
877,40,2350.08837890625,58.75220947265625
878,57,2990.662841796875,52.46776915433114
879,58,3064.934326171875,52.84369527882543
880,43,2497.509521484375,58.0816167787064
881,50,2779.66259765625,55.593251953125
882,57,3242.31298828125,56.88268400493421
883,39,2273.73974609375,58.30101913060897
884,57,3257.8291015625,57.15489651864035
885,42,2359.843994140625,56.186761765252974
886,34,1796.6961669921875,52.844004911534924
887,56,2921.9306640625,52.177333286830354
888,50,2362.19677734375,47.243935546875
889,41,2244.309326171875,54.73925185785061
890,45,2515.095458984375,55.891010199652776
891,54,2684.25341796875,49.708396629050924
892,34,1784.5208740234375,52.485908059512866
893,45,2630.03662109375,58.44525824652778
894,47,2484.21923828125,52.855728474069146
895,40,2154.9931640625,53.8748291015625
896,47,2886.357177734375,61.411854845412236
897,38,1975.9129638671875,51.997709575452305
898,44,2234.6591796875,50.78770862926137
899,51,2601.999755859375,51.019603056066174
900,35,1786.3013916015625,51.0371826171875
901,56,3071.987548828125,54.856920514787944
902,43,2090.9130859375,48.62588571947674
903,54,3090.388916015625,57.22942437065972
904,45,2186.67578125,48.59279513888889
905,57,2874.03271484375,50.42162657620614
906,54,2839.62744140625,52.585693359375
907,48,2458.589599609375,51.22061665852865
908,51,2808.103759765625,55.0608580346201
909,34,1600.2427978515625,47.06596464269302
910,46,2826.567626953125,61.44712232506794
911,41,2276.911376953125,55.534423828125
912,51,2965.93701171875,58.15562768075981
913,58,3135.025634765625,54.052166116648706
914,53,3075.881591796875,58.035501732016506
915,55,3354.429931640625,60.98963512073863
916,41,2111.1962890625,51.49259241615854
917,54,2728.416015625,50.526222511574076
918,57,3253.510986328125,57.07914011101974
919,49,2622.19921875,53.51426977040816
920,58,2973.45654296875,51.266492120150865
921,51,2774.210205078125,54.396278530943626
922,36,1957.210205078125,54.36695014105903
923,64,3477.470458984375,54.33547592163086
924,55,2724.487548828125,49.536137251420456
925,42,2241.444580078125,53.367728097098215
926,55,2774.40625,50.44375
927,42,2602.914306640625,61.97415015811012
928,48,2301.651611328125,47.9510752360026
929,56,3187.533203125,56.920235770089285
930,54,2683.8447265625,49.700828269675924
931,53,2801.402099609375,52.856643388856135
932,51,2956.213623046875,57.964973000919116
933,60,3464.798583984375,57.74664306640625
934,50,2851.07421875,57.021484375
935,62,3554.20458984375,57.32588048135081
936,0,0.0,0.0
937,44,1962.752685546875,44.6080155806108
938,42,1812.7850341796875,43.1615484328497
939,45,2423.05126953125,53.84558376736111
940,53,2651.7568359375,50.03314784787736
941,33,1873.7664794921875,56.780802408854164
942,51,2895.281982421875,56.77023494944853
943,48,2674.08056640625,55.71001180013021
944,42,2072.45703125,49.344215029761905
945,44,2132.126220703125,48.4574141068892
946,53,3064.825439453125,57.826895084021224
947,43,2432.503173828125,56.56984125181686
948,48,2201.605712890625,45.86678568522135
949,44,2358.12939453125,53.59384987571023
950,44,2050.462158203125,46.60141268643466
951,44,2259.93212890625,51.36209383877841
952,53,2564.79443359375,48.39234780365566
953,46,2324.593505859375,50.53464143172555
954,55,2641.36962890625,48.02490234375
955,52,2199.17529296875,42.29183255709135
956,39,1872.4776611328125,48.012247721354164
957,57,2891.759521484375,50.732623183936404
958,34,1833.623046875,53.93008961397059
959,34,1719.8692626953125,50.584390079273895
960,44,2233.738525390625,50.76678466796875
961,40,2088.9873046875,52.2246826171875
962,48,2460.860595703125,51.26792907714844
963,45,2492.197998046875,55.382177734375
964,41,2309.853759765625,56.33789657964939
965,47,2901.568359375,61.73549700797872
966,57,3008.27587890625,52.77676980537281
967,45,1900.567626953125,42.234836154513886
968,34,1730.47607421875,50.896355124080884
969,56,2778.48046875,49.61572265625
970,49,2560.412109375,52.25330835459184
971,57,3024.373046875,53.05917626096491
972,45,2374.060302734375,52.75689561631945
973,46,2451.5498046875,53.29456097146739
974,58,2895.72705078125,49.92632846174569
975,41,2174.0390625,53.025342987804876
976,42,2325.59375,55.37127976190476
977,54,2968.521728515625,54.9726246021412
978,55,2731.3974609375,49.66177201704546
979,51,2428.184326171875,47.611457375919116
980,43,1992.708251953125,46.34205237100291
981,80,4452.10498046875,55.651312255859374
982,45,2431.757080078125,54.03904622395833
983,43,2298.111328125,53.44444949127907
984,47,2717.673583984375,57.822842212433514
985,60,3037.967529296875,50.632792154947914
986,46,2091.8125,45.474184782608695
987,45,2504.28515625,55.65078125
988,60,3210.52294921875,53.5087158203125
989,42,2423.035888671875,57.69133068266369
990,62,2933.367431640625,47.3123779296875
991,48,2584.67724609375,53.847442626953125
992,39,2073.840576171875,53.17539938902244
993,45,2607.515380859375,57.94478624131944
994,41,1923.828125,46.92263719512195
995,41,2193.04736328125,53.48896008003049
996,53,2841.594482421875,53.614990234375
997,48,2211.8330078125,46.079854329427086
998,40,2160.18310546875,54.00457763671875
999,29,1583.0042724609375,54.586354222790945
1000,41,2287.105712890625,55.783066168064025
1001,36,1968.4830322265625,54.680084228515625
1002,39,2511.194091796875,64.38959209735577
1003,39,2109.643310546875,54.09341821915064
1004,52,2864.5400390625,55.08730844350961
1005,45,2252.8056640625,50.06234809027778
1006,44,2414.857666015625,54.88312877308238
1007,60,3184.705322265625,53.07842203776042
1008,50,2584.664794921875,51.6932958984375
1009,50,2812.7783203125,56.25556640625
1010,48,2899.39501953125,60.40406290690104
1011,44,2475.44287109375,56.26006525213068
1012,58,3168.001953125,54.62072332974138
1013,45,2764.501708984375,61.43337131076389
1014,35,1617.2618408203125,46.20748116629464
1015,48,2478.085205078125,51.62677510579427
1016,45,2366.10498046875,52.58011067708333
1017,35,1989.017333984375,56.829066685267854
1018,53,2667.61328125,50.33232606132076
1019,45,2115.517578125,47.011501736111114
1020,42,2240.1318359375,53.33647228422619
1021,54,2865.27490234375,53.060646339699076
1022,48,2447.263671875,50.984659830729164
1023,43,2175.236572265625,50.58689702943314
1024,38,1961.094482421875,51.60774953741776
1025,40,2273.980712890625,56.849517822265625
1026,55,2808.532958984375,51.06423561789773
1027,40,2045.741943359375,51.143548583984376
1028,47,2383.414794921875,50.710953083444146
1029,45,2486.218505859375,55.24930013020833
1030,43,2081.672607421875,48.410990870276166
1031,43,2074.174560546875,48.23661768713663
1032,50,2512.03662109375,50.240732421875
1033,37,1930.1597900390625,52.166480811866556
1034,47,2490.421630859375,52.98769427360372
1035,49,2595.419189453125,52.967738560267854
1036,43,2441.188232421875,56.77181935864826
1037,57,3055.98828125,53.613829495614034
1038,51,2703.931396484375,53.01826267616421
1039,46,2534.644775390625,55.10097337805706
1040,51,2761.479736328125,54.1466614966299
1041,40,2221.540771484375,55.538519287109374
1042,51,2542.631591796875,49.855521407781865
